"beach12","05-12-2022 18:23:26","clicked misc_q button","1"
"beach12","05-12-2022 18:24:10","opened work section","1"
"beach18","05-11-2022 15:34:03","entered website","1"
"beach18","05-11-2022 15:34:20","opened education section","1"
"beach18","05-11-2022 15:34:31","opened work section","1"
"beach18","05-11-2022 15:34:59","opened misc section","1"
"beach18","05-11-2022 15:35:11","clicked misc_up button","1"
"beach18","05-11-2022 15:35:12","opened education section","1"
"beach18","05-11-2022 15:35:15","clicked education_up button","1"
"beach18","05-11-2022 15:35:17","opened work section","1"
"beach2","05-13-2022 14:17:17","entered website","1"
"beach2","05-13-2022 14:17:39","opened education section","1"
"beach2","05-13-2022 14:18:04","opened work section","1"
"beach2","05-13-2022 14:18:50","opened misc section","1"
"beach2","05-13-2022 14:19:24","opened work section","1"
"beach22","05-25-2022 17:40:51","entered website","1"
"beach22","05-25-2022 17:41:50","opened misc section","1"
"beach22","05-25-2022 17:41:52","clicked misc_up button","1"
"beach22","05-25-2022 17:41:02","opened education section","1"
"beach22","05-25-2022 17:41:06","opened work section","1"
"beach22","05-25-2022 17:41:11","opened misc section","1"
"beach22","05-25-2022 17:41:38","opened education section","1"
"beach22","05-25-2022 17:41:39","clicked education_up button","1"
"beach22","05-25-2022 17:41:43","opened work section","1"
"beach22","05-25-2022 17:41:46","clicked work1_up button","1"
"beach22","05-25-2022 17:41:47","clicked work2_up button","1"
"beach27","05-20-2022 12:40:07","entered website","1"
"beach27","05-20-2022 12:40:24","opened education section","1"
"beach27","05-20-2022 12:40:29","opened work section","1"
"beach27","05-20-2022 12:40:43","opened misc section","1"
"beach29","05-18-2022 16:29:13","entered website","1"
"beach29","05-18-2022 16:30:08","clicked notes_q button","1"
"beach29","05-18-2022 16:30:15","opened education section","1"
"beach29","05-18-2022 16:30:17","opened misc section","1"
"beach29","05-18-2022 16:30:28","opened work section","1"
"beach29","05-18-2022 16:29:27","opened education section","1"
"beach29","05-18-2022 16:29:31","opened work section","1"
"beach29","05-18-2022 16:29:46","opened misc section","1"
"beach29","05-18-2022 16:29:52","opened education section","1"
"beach29","05-18-2022 16:29:55","opened work section","1"
"beach29","05-18-2022 16:29:59","clicked work2_up button","1"
"beach29","05-18-2022 16:30:00","clicked work1_up button","1"
"beach29","05-18-2022 16:30:03","closed work section","1"
"beach42","05-24-2022 16:22:22","entered website","1"
"beach42","05-24-2022 16:25:06","opened education section","1"
"beach42","05-24-2022 16:25:09","opened work section","1"
"beach42","05-24-2022 16:25:13","opened education section","1"
"beach42","05-24-2022 16:25:16","opened work section","1"
"beach42","05-24-2022 16:25:26","opened education section","1"
"beach42","05-24-2022 16:25:29","opened work section","1"
"beach42","05-24-2022 16:26:57","opened misc section","1"
"beach42","05-24-2022 16:22:48","clicked notes_up button","1"
"beach42","05-24-2022 16:22:53","clicked notes_q button","1"
"beach42","05-24-2022 16:22:56","clicked notes_down button","1"
"beach42","05-24-2022 16:23:01","opened education section","1"
"beach42","05-24-2022 16:23:05","opened work section","1"
"beach42","05-24-2022 16:23:25","opened misc section","1"
"beach42","05-24-2022 16:24:33","opened work section","1"
"beach42","05-24-2022 16:24:38","opened misc section","1"
"beach47","05-11-2022 15:21:08","entered website","1"
"beach47","05-11-2022 15:22:07","opened work section","1"
"beach47","05-11-2022 15:22:30","opened education section","1"
"beach47","05-11-2022 15:21:16","clicked notes_up button","1"
"beach47","05-11-2022 15:21:17","opened education section","1"
"beach47","05-11-2022 15:21:19","clicked education_up button","1"
"beach47","05-11-2022 15:21:20","opened work section","1"
"beach47","05-11-2022 15:21:27","clicked work2_q button","1"
"beach47","05-11-2022 15:21:32","clicked work1_up button","1"
"beach47","05-11-2022 15:21:34","opened misc section","1"
"beach47","05-11-2022 15:21:36","clicked misc_up button","1"
"alaska4","06-15-2022 10:28:40","entered website","2"
"alaska4","06-15-2022 10:28:45","opened education section","2"
"alaska4","06-15-2022 10:28:48","clicked education_up button","2"
"alaska4","06-15-2022 10:28:49","opened work section","2"
"alaska4","06-15-2022 10:28:53","clicked work1_up button","2"
"alaska4","06-15-2022 10:28:57","clicked work2_up button","2"
"alaska4","06-15-2022 10:28:58","opened misc section","2"
"alaska4","06-15-2022 10:29:00","clicked misc_q button","2"
"alaska42","05-11-2022 15:35:21","entered website","2"
"alaska42","05-11-2022 15:35:26","clicked notes_up button","2"
"alaska42","05-11-2022 15:35:27","opened education section","2"
"alaska42","05-11-2022 15:35:28","clicked education_up button","2"
"alaska42","05-11-2022 15:35:29","opened work section","2"
"alaska42","05-11-2022 15:35:31","clicked work1_q button","2"
"alaska42","05-11-2022 15:35:32","clicked work2_q button","2"
"alaska42","05-11-2022 15:35:33","opened misc section","2"
"alaska42","05-11-2022 15:35:35","clicked misc_up button","2"
"alaska48","05-23-2022 11:20:24","entered website","2"
"alaska48","05-23-2022 11:20:29","opened education section","2"
"alaska48","05-23-2022 11:20:30","opened work section","2"
"alaska48","05-23-2022 11:20:31","opened education section","2"
"alaska48","05-23-2022 11:20:35","opened work section","2"
"alaska48","05-23-2022 11:20:42","opened misc section","2"
"alaska53","05-16-2022 15:34:59","entered website","2"
"alaska53","05-16-2022 15:35:19","clicked misc_q button","2"
"alaska53","05-16-2022 15:35:02","clicked notes_up button","2"
"alaska53","05-16-2022 15:35:03","opened education section","2"
"alaska53","05-16-2022 15:35:06","clicked education_up button","2"
"alaska53","05-16-2022 15:35:06","opened work section","2"
"alaska53","05-16-2022 15:35:11","clicked work1_up button","2"
"alaska53","05-16-2022 15:35:12","clicked work2_up button","2"
"alaska53","05-16-2022 15:35:15","opened misc section","2"
"alaska53","05-16-2022 15:35:17","clicked misc_up button","2"
"alaska57","05-26-2022 19:02:14","entered website","2"
"alaska57","05-26-2022 19:02:23","opened education section","2"
"alaska57","05-26-2022 19:02:25","clicked education_q button","2"
"alaska57","05-26-2022 19:02:25","opened work section","2"
"alaska57","05-26-2022 19:02:27","clicked work1_up button","2"
"alaska57","05-26-2022 19:02:28","clicked work2_up button","2"
"alaska57","05-26-2022 19:02:29","opened misc section","2"
"alaska57","05-26-2022 19:02:31","clicked misc_q button","2"
"alaska57","05-26-2022 19:02:31","clicked misc_up button","2"
"alaska82","05-11-2022 15:29:04","entered website","2"
"alaska82","05-11-2022 15:29:28","opened misc section","2"
"alaska82","05-11-2022 15:29:31","clicked misc_up button","2"
"alaska82","05-11-2022 15:29:58","opened work section","2"
"alaska82","05-11-2022 15:30:01","closed work section","2"
"alaska82","05-11-2022 15:29:09","clicked notes_up button","2"
"alaska82","05-11-2022 15:29:11","opened education section","2"
"alaska82","05-11-2022 15:29:13","clicked education_up button","2"
"alaska82","05-11-2022 15:29:14","closed education section","2"
"alaska82","05-11-2022 15:29:16","opened work section","2"
"alaska82","05-11-2022 15:29:22","clicked work1_q button","2"
"alaska82","05-11-2022 15:29:24","clicked work2_q button","2"
"alaska82","05-11-2022 15:29:27","closed work section","2"
"alaska85","05-13-2022 12:53:32","entered website","2"
"alaska85","05-13-2022 12:53:36","opened education section","2"
"alaska85","05-13-2022 12:53:39","clicked education_up button","2"
"alaska85","05-13-2022 12:53:41","opened work section","2"
"alaska85","05-13-2022 12:53:51","clicked work2_up button","2"
"alaska85","05-13-2022 12:53:55","opened misc section","2"
"alaska97","05-13-2022 18:42:05","entered website","2"
"alaska97","05-13-2022 18:42:15","opened education section","2"
"alaska97","05-13-2022 18:42:18","clicked education_up button","2"
"alaska97","05-13-2022 18:42:19","opened work section","2"
"alaska97","05-13-2022 18:42:25","clicked work1_up button","2"
"alaska97","05-13-2022 18:42:26","clicked work2_up button","2"
"alaska97","05-13-2022 18:42:42","opened misc section","2"
"alaska97","05-13-2022 18:42:45","clicked misc_up button","2"
"alaska99","05-16-2022 11:47:13","entered website","2"
"alaska99","05-16-2022 11:48:00","opened education section","2"
"alaska99","05-16-2022 11:48:02","closed education section","2"
"alaska99","05-16-2022 11:47:19","opened education section","2"
"alaska99","05-16-2022 11:47:24","clicked education_up button","2"
"alaska99","05-16-2022 11:47:27","opened work section","2"
"alaska99","05-16-2022 11:47:49","clicked work1_up button","2"
"alaska99","05-16-2022 11:47:50","clicked work2_up button","2"
"alaska99","05-16-2022 11:47:52","opened misc section","2"
"alaska99","05-16-2022 11:47:56","clicked misc_up button","2"
"alaska99","05-16-2022 11:47:59","closed misc section","2"
"beach12","05-12-2022 18:25:05","entered website","2"
"beach12","05-12-2022 18:25:09","clicked notes_up button","2"
"beach12","05-12-2022 18:25:10","opened education section","2"
"beach12","05-12-2022 18:25:12","clicked education_up button","2"
"beach12","05-12-2022 18:25:14","opened work section","2"
"beach12","05-12-2022 18:25:27","opened misc section","2"
"beach12","05-12-2022 18:25:29","clicked misc_up button","2"
"beach18","05-11-2022 15:38:18","entered website","2"
"beach18","05-11-2022 15:38:25","opened education section","2"
"beach18","05-11-2022 15:38:32","clicked education_up button","2"
"beach18","05-11-2022 15:38:36","opened work section","2"
"beach18","05-11-2022 15:39:01","opened misc section","2"
"beach18","05-11-2022 15:39:06","clicked misc_up button","2"
"beach18","05-11-2022 15:39:09","opened work section","2"
"beach18","05-11-2022 15:39:12","clicked work1_up button","2"
"beach2","05-13-2022 14:27:37","entered website","2"
"beach2","05-13-2022 14:27:56","opened education section","2"
"beach2","05-13-2022 14:28:00","opened work section","2"
"beach2","05-13-2022 14:28:35","opened misc section","2"
"beach22","05-25-2022 17:48:49","entered website","2"
"beach22","05-25-2022 17:49:28","clicked work2_up button","2"
"beach22","05-25-2022 17:49:39","opened misc section","2"
"beach22","05-25-2022 17:49:49","clicked misc_up button","2"
"beach22","05-25-2022 17:49:51","closed misc section","2"
"beach22","05-25-2022 17:49:53","opened work section","2"
"beach22","05-25-2022 17:50:13","opened misc section","2"
"beach22","05-25-2022 17:48:55","opened education section","2"
"beach22","05-25-2022 17:49:00","opened work section","2"
"beach22","05-25-2022 17:49:05","opened misc section","2"
"beach22","05-25-2022 17:49:20","opened education section","2"
"beach22","05-25-2022 17:49:21","clicked notes_up button","2"
"beach22","05-25-2022 17:49:23","clicked education_up button","2"
"beach22","05-25-2022 17:49:25","opened work section","2"
"beach22","05-25-2022 17:49:27","clicked work1_up button","2"
"beach27","05-20-2022 12:44:53","entered website","2"
"beach27","05-20-2022 12:44:56","opened education section","2"
"beach27","05-20-2022 12:44:59","opened work section","2"
"beach27","05-20-2022 12:45:05","opened misc section","2"
"beach27","05-20-2022 12:45:14","opened education section","2"
"beach29","05-18-2022 16:32:04","entered website","2"
"beach29","05-18-2022 16:32:10","opened education section","2"
"beach29","05-18-2022 16:32:13","clicked education_up button","2"
"beach29","05-18-2022 16:32:14","opened work section","2"
"beach29","05-18-2022 16:32:17","clicked work2_up button","2"
"beach29","05-18-2022 16:32:20","clicked work1_up button","2"
"beach29","05-18-2022 16:32:24","opened misc section","2"
"beach29","05-18-2022 16:32:33","clicked notes_q button","2"
"beach29","05-18-2022 16:32:40","opened work section","2"
"beach42","05-24-2022 16:28:52","entered website","2"
"beach42","05-24-2022 16:29:08","opened education section","2"
"beach42","05-24-2022 16:29:12","opened work section","2"
"beach42","05-24-2022 16:29:26","opened misc section","2"
"beach42","05-24-2022 16:31:17","opened education section","2"
"beach42","05-24-2022 16:31:21","opened work section","2"
"beach42","05-24-2022 16:31:27","opened misc section","2"
"beach47","05-11-2022 15:23:29","entered website","2"
"beach47","05-11-2022 15:23:53","clicked work2_q button","2"
"beach47","05-11-2022 15:23:54","opened misc section","2"
"beach47","05-11-2022 15:23:56","clicked misc_up button","2"
"beach47","05-11-2022 15:23:35","clicked notes_q button","2"
"beach47","05-11-2022 15:23:37","clicked notes_up button","2"
"beach47","05-11-2022 15:23:38","opened education section","2"
"beach47","05-11-2022 15:23:40","clicked education_up button","2"
"beach47","05-11-2022 15:23:40","unclicked education_up button","2"
"beach47","05-11-2022 15:23:42","clicked education_up button","2"
"beach47","05-11-2022 15:23:43","opened work section","2"
"beach47","05-11-2022 15:23:50","clicked work1_q button","2"
"beach62","05-19-2022 11:27:19","entered website","1"
"beach62","05-19-2022 11:27:25","clicked notes_q button","1"
"beach62","05-19-2022 11:27:26","opened education section","1"
"beach62","05-19-2022 11:27:28","clicked education_up button","1"
"beach62","05-19-2022 11:27:29","opened work section","1"
"beach62","05-19-2022 11:27:32","clicked work1_up button","1"
"beach62","05-19-2022 11:27:34","clicked work2_up button","1"
"beach62","05-19-2022 11:27:36","opened misc section","1"
"beach62","05-19-2022 11:27:38","clicked misc_q button","1"
"beach73","06-08-2022 06:55:19","entered website","1"
"beach73","06-08-2022 06:56:32","clicked misc_q button","1"
"beach73","06-08-2022 06:56:36","clicked misc_down button","1"
"beach73","06-08-2022 06:56:50","clicked misc_q button","1"
"beach73","06-08-2022 06:55:41","clicked notes_down button","1"
"beach73","06-08-2022 06:55:44","opened education section","1"
"beach73","06-08-2022 06:55:47","clicked education_up button","1"
"beach73","06-08-2022 06:55:50","opened work section","1"
"beach73","06-08-2022 06:56:13","clicked work1_down button","1"
"beach73","06-08-2022 06:56:14","clicked work2_down button","1"
"beach73","06-08-2022 06:56:21","clicked work2_up button","1"
"beach73","06-08-2022 06:56:29","opened misc section","1"
"beach78","06-10-2022 18:53:53","entered website","1"
"beach78","06-10-2022 18:54:00","clicked notes_up button","1"
"beach78","06-10-2022 18:54:01","opened education section","1"
"beach78","06-10-2022 18:54:05","clicked education_up button","1"
"beach78","06-10-2022 18:54:06","opened work section","1"
"beach78","06-10-2022 18:54:24","clicked work1_up button","1"
